momentum_10,momentum_10_scaled,macd_divergence,macd_hist,macd_divergence_scaled,macd_hist_scaled,macd_crossover,macd_crossover_scaled,pos_neg_ratio,total_positive_words,total_positive_words_scaled,sentiment_momentum_scaled,sentiment_momentum,volatility_5_scaled,volatility_5,sentiment_intensity_lag_1_scaled,sentiment_intensity_lag_1,low_volatility_sentiment,low_volatility_sentiment_scaled,total_negative_words_scaled,total_negative_words,trend_strength,std_textblob_polarity_lag_2,sentiment_volatility_lag_2,std_textblob_polarity_lag_2_scaled,sentiment_volatility_lag_2_scaled,pos_neg_ratio_lag_1,high_volatility_sentiment_scaled,high_volatility_sentiment,total_positive_words_lag_1,total_positive_words_lag_1_scaled,sentiment_weighted_volume_scaled,sentiment_weighted_volume,std_textblob_polarity,std_textblob_polarity_lag_1,sentiment_volatility_lag_1,std_textblob_polarity_lag_1_scaled,sentiment_volatility_lag_1_scaled,avg_textblob_polarity_lag_1_scaled,avg_textblob_polarity_lag_1,sentiment_consistency,sentiment_consistency_scaled,std_textblob_polarity_scaled,sentiment_volatility_scaled,sentiment_volatility,momentum_5,momentum_5_scaled,news_intensity,total_words,article_count_scaled,target_direction,Date
0.25034683907540306,0.25034683907540306,0.04133059554894439,0.04133059554894437,0.04133059554894448,0.04133059554894446,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.5596105761499722,-0.5596105761499723,-0.5894905488265986,-0.5894905488265986,0.06646292049325045,0.0664629204932504,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.32637417182894646,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.0664629204932504,0.0664629204932504,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.21784873735313703,0.21784873735313698,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-06-24
0.23079711035856762,0.23079711035856756,0.05406200409657069,0.05406200409657067,0.054062004096570804,0.05406200409657079,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.9134295450024713,-0.9134295450024711,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.22987915097401326,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.45605624187639093,0.4560562418763909,-0.694548652506796,0.07642510568846998,0.1296598063993,1,2021-06-25
0.5200027561998722,0.5200027561998722,0.5013421923166403,0.5013421923166403,0.5013421923166402,0.5013421923166405,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,0.5625321277372963,0.5625321277372963,-0.40816680504750935,-0.40816680504750924,-0.7137712880536509,-0.7137712880536509,1.1268147101753276,1.1268147101753274,-0.2533723166886974,-0.2533723166886973,0.7797147489684045,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,1.7534208753497644,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-1.753420875349763,-1.753420875349764,1.7534208753497644,1.7534208753497644,1.7534208753497644,0.983259631305321,0.983259631305321,0.35803285213435715,1.2264228306865435,1.2254122879306393,0,2021-06-28
0.394478036189378,0.3944780361893779,0.6046808900023021,0.604680890002302,0.604680890002302,0.604680890002302,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.5635243773095192,-0.5635243773095193,-0.2765729975956683,-0.2765729975956681,0.0719245599530787,0.07192455995307864,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.5690120300140826,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,1.7534208753497644,1.7534208753497644,1.7534208753497642,1.7534208753497642,0.07192455995307864,0.07192455995307864,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.4926229596986497,0.4926229596986497,-0.694548652506796,1.2264228306865435,1.2254122879306393,0,2021-06-29
0.4542219159628684,0.45422191596286826,0.47146568306312514,0.47146568306312514,0.47146568306312514,0.47146568306312514,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.17215889644997842,-0.17215889644997828,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.35069025484697053,1.7366109081182899,1.7366109081182899,1.7366109081182899,1.7366109081182899,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.2342918796502674,0.23429187965026735,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2021-06-30
0.48714338694306963,0.48714338694306947,0.5523992115343375,0.5523992115343374,0.5523992115343375,0.5523992115343375,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.11556537806864771,-0.11556537806864758,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.5709222875710185,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.4127200725013749,0.41272007250137477,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2021-07-01
0.7458641899260892,0.7458641899260889,0.5528416871388482,0.5528416871388481,0.5528416871388482,0.5528416871388481,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.15121819757021812,-0.15121819757021798,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.5303657041665045,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.5095684441524939,0.5095684441524939,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-07-02
0.5838282295019609,0.5838282295019608,0.4282689589377802,0.4282689589377802,0.4282689589377803,0.4282689589377803,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,0.5625321277372963,0.5625321277372963,-0.7162604479732532,-0.7162604479732531,-0.7137712880536509,-0.7137712880536509,1.1268147101753276,1.1268147101753274,-0.2533723166886974,-0.2533723166886973,0.41434042037550567,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,1.7534208753497644,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,-1.753420875349763,-1.753420875349764,1.7534208753497644,1.7534208753497644,1.7534208753497644,-0.20488880498459427,-0.20488880498459422,0.35803285213435715,1.2811846271150231,1.2254122879306393,0,2021-07-06
0.26800297821995406,0.26800297821995395,0.2186792790940388,0.21867927909403878,0.21867927909403878,0.21867927909403878,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.5635243773095192,-0.5635243773095193,-0.7503317901587666,-0.7503317901587665,0.0719245599530787,0.07192455995307864,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.282067135429212,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,1.7534208753497644,1.7534208753497644,1.7534208753497642,1.7534208753497642,0.07192455995307864,0.07192455995307864,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.14324306472964862,-0.14324306472964857,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-07-07
0.05324286672117058,0.0532428667211706,-0.11749151028423094,-0.11749151028423095,-0.11749151028423088,-0.1174915102842309,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,0.46524621319998444,0.4652462131999845,-0.7239715594068903,-0.7239715594068901,-0.7137712880536509,-0.7137712880536509,0.8870129482908139,0.8870129482908139,-0.2533723166886974,-0.2533723166886973,0.046967018101714206,1.7366109081182899,1.7366109081182899,1.7366109081182899,1.7366109081182899,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.1761568026730258,0.17615680267302583,-0.04237603444058102,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.04237603444058254,0.04237603444058178,-0.042376034440580974,-0.042376034440580974,-0.04237603444058102,-0.1727620429815973,-0.17276204298159728,0.17615680267302583,1.2811846271150231,1.2254122879306393,1,2021-07-08
0.12398003027869203,0.12398003027869195,-0.19965108966854245,-0.19965108966854248,-0.19965108966854234,-0.1996510896685425,-1.0772191060811471,-1.0772191060811471,0.9761766079936257,0.9761766079936257,0.9761766079936258,-0.09330912371251236,-0.09330912371251238,-0.8450194346537464,-0.8450194346537462,-0.0638361923340821,-0.06383619233408216,0.6582365547688065,0.6582365547688065,-0.2533723166886974,-0.2533723166886973,0.2078466939642722,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,-0.04237603444058108,-0.04237603444058108,-0.042376034440580974,-0.042376034440580974,-0.06383619233408212,-0.06383619233408216,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.2528412864623127,-0.25284128646231263,-0.3459528910392443,0.18594869854542936,0.1296598063993,1,2021-07-09
0.27633828525727067,0.27633828525727067,-0.18455332052834084,-0.18455332052834086,-0.1845533205283408,-0.1845533205283408,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.3734254638458066,-0.3734254638458066,-0.7921239116925807,-0.7921239116925805,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.27516962163657716,-0.04659413202415848,-0.04659413202415848,-0.046594132024158456,-0.046594132024158456,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.14874994605095848,-0.1487499460509584,-0.694548652506796,0.13118690211694967,0.1296598063993,0,2021-07-12
-0.22832382227060014,-0.2283238222706001,-0.2340275095446999,-0.23402750954469992,-0.23402750954469978,-0.23402750954469995,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.8030260280463423,-0.8030260280463422,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.1982909923912517,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.11255364170626384,-0.11255364170626381,-0.694548652506796,0.07642510568846998,0.1296598063993,0,2021-07-13
-0.25239924951457743,-0.25239924951457743,-0.4322119080936609,-0.4322119080936609,-0.43221190809366083,-0.43221190809366095,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.7388573101550336,-0.7388573101550335,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.009120888443696906,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.20667633773780664,-0.20667633773780655,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-07-14
-0.22112092312513973,-0.22112092312513962,-0.6699418485196945,-0.6699418485196946,-0.6699418485196945,-0.6699418485196947,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.7971461718378049,-0.7971461718378048,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.16775266720846532,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.1351106935178364,-0.13511069351783636,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-07-15
-0.5383540664201142,-0.5383540664201141,-0.9228025318141234,-0.9228025318141235,-0.9228025318141235,-0.9228025318141236,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.9702380327961564,-0.9702380327961563,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.31341992996106416,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.483804687290654,-0.48380468729065396,-0.694548652506796,0.13118690211694967,0.1296598063993,0,2021-07-16
-0.6824362978255892,-0.6824362978255891,-1.1997279751924959,-1.1997279751924959,-1.1997279751924959,-1.199727975192496,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,1.1255603802607044,1.1255603802607042,-1.2098925921478854,-1.2098925921478851,-0.7137712880536509,-0.7137712880536509,2.514632952805818,2.5146329528058184,-0.2533723166886974,-0.2533723166886973,-0.501687792878335,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.7792707923001962,-0.7792707923001962,0.35803285213435715,0.18594869854542936,0.1296598063993,1,2021-07-19
-0.4724828666059115,-0.4724828666059114,-1.1816773357788135,-1.1816773357788135,-1.1816773357788133,-1.1816773357788137,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-1.126552629832927,-1.126552629832927,-0.794646664223731,-0.7946466642237309,0.8576204079598082,0.8576204079598081,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.32660132261928065,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,0.8576204079598081,0.8576204079598081,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.5323166951409228,-0.5323166951409228,-0.694548652506796,0.07642510568846998,0.1296598063993,1,2021-07-20
-0.2529444667726111,-0.2529444667726111,-0.9816552902490265,-0.9816552902490266,-0.9816552902490266,-0.9816552902490268,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.6839513941849317,-0.6839513941849317,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.15329943779648253,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.14397879799150098,-0.14397879799150093,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2021-07-21
0.06651846527544142,0.06651846527544143,-0.6630848318080022,-0.6630848318080023,-0.6630848318080022,-0.6630848318080024,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.6594965277984509,-0.6594965277984508,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.028615940361165708,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.21355035610469023,0.2135503561046902,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,1,2021-07-22
0.5114326440166409,0.5114326440166409,0.16238124016312697,0.16238124016312694,0.16238124016312694,0.16238124016312694,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,0.3724332142735836,0.3724332142735836,-0.11330271067057736,-0.11330271067057722,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.734268271945882,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.3459528910392444,-0.3459528910392443,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.1903517281093563,1.1903517281093563,-0.3459528910392443,0.13118690211694967,0.1296598063993,1,2021-07-23
0.50432154041391,0.5043215404139099,0.7388196597272404,0.7388196597272403,0.7388196597272403,0.7388196597272404,0.928316249085049,0.928316249085049,4.121837303659066,4.121837303659066,4.121837303659066,0.18792544532350955,0.1879254453235096,-0.3894956191615869,-0.3894956191615868,-0.19335507095286766,-0.19335507095286777,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.775995387504142,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,1.4043427688630508,1.4043427688630508,0.6197107050275766,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.19335507095286772,-0.19335507095286777,-0.6197107050275761,-0.6197107050275767,0.6197107050275766,0.6197107050275766,0.6197107050275766,1.5160448990061677,1.5160448990061677,1.4043427688630508,3.52641828068269,3.4169172509933183,0,2021-07-26
0.39094634726904437,0.3909463472690443,0.8868712731677538,0.8868712731677537,0.8868712731677538,0.8868712731677539,0.928316249085049,0.928316249085049,0.9761766079936257,0.9761766079936257,0.9761766079936258,1.8607958838041812,1.860795883804181,-0.09000656231496158,-0.09000656231496147,0.069583857327438,0.06958385732743798,5.7106116068873565,5.7106116068873565,3.946761086881632,3.9467610868816316,0.5607951153869475,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,4.121837303659066,-0.31977063540430195,-0.3197706354043019,4.121837303659066,4.121837303659066,1.5700172162171944,1.5700172162171946,-0.3991168347019628,0.6197107050275766,0.6197107050275766,0.6197107050275765,0.6197107050275765,0.06958385732743796,0.06958385732743798,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.0783558837780536,1.0783558837780536,1.5700172162171946,0.18594869854542936,0.1296598063993,1,2021-07-27
0.7212446649358419,0.7212446649358419,1.0888456945359983,1.0888456945359986,1.088845694535998,1.0888456945359988,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-2.4231390425457207,-2.42313904254572,-0.0909860972177636,-0.09098609721776348,2.666983537580072,2.666983537580072,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.7370874135820435,0.6108501504526028,0.6108501504526028,0.6108501504526028,0.6108501504526028,0.9761766079936257,-0.31977063540430195,-0.3197706354043019,0.9761766079936257,0.9761766079936257,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,2.6669835375800726,2.666983537580072,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,1.1024705267183716,1.1024705267183716,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-07-28
0.3409466760317714,0.3409466760317713,0.6406990381305872,0.640699038130587,0.640699038130587,0.6406990381305873,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,0.5094231214120015,0.5094231214120015,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.10919247331378927,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,0.22515089476776037,0.22515089476776037,-0.694548652506796,-0.9640490264526441,-0.9660926751320393,0,2021-07-29
0.3878911870493984,0.3878911870493983,0.23190010009255627,0.23190010009255624,0.2319001000925562,0.2319001000925562,0.928316249085049,0.928316249085049,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,-0.00049612478611147,-0.000496124786111486,-0.23181953953070075,-0.23181953953070064,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,0.023581465472264848,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,-0.694548652506796,-0.694548652506796,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.6363532648693057,-0.6363532648693057,-0.694548652506796,0.13118690211694967,0.1296598063993,0,2021-07-30
0.38946719571621424,0.3894671957162142,-0.20789920588104363,-0.20789920588104366,-0.20789920588104363,-0.20789920588104363,-1.0772191060811471,-1.0772191060811471,-0.5966537398390945,-0.5966537398390945,-0.5966537398390946,1.1255603802607044,1.1255603802607042,-0.32094367191576745,-0.3209436719157673,-0.7137712880536509,-0.7137712880536509,-0.26100353245516306,-0.26100353245516306,-0.2533723166886974,-0.2533723166886973,-0.14679997001272857,-0.40083351710296133,-0.40083351710296133,-0.4008335171029614,-0.4008335171029614,-0.5966537398390945,-0.31977063540430195,-0.3197706354043019,-0.5966537398390945,-0.5966537398390946,0.3580328521343571,0.35803285213435715,-0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.3991168347019628,-0.7137712880536509,-0.7137712880536509,0.39911683470196363,0.3991168347019628,-0.39911683470196285,-0.39911683470196285,-0.3991168347019628,-0.9183383578009783,-0.9183383578009783,0.35803285213435715,0.18594869854542936,0.1296598063993,0,2021-08-02
